timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695567449855,36,/canonical.html-1,200,OK,Thread Group 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449856,35,/success.txt-7,200,OK,Thread Group 1-1,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449839,52,/canonical.html-5,200,OK,Thread Group 1-19,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449855,36,/success.txt-7,200,OK,Thread Group 1-3,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,36,0,0
1695567449857,36,/canonical.html-1,200,OK,Thread Group 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449846,47,/canonical.html-5,200,OK,Thread Group 1-30,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,47,0,0
1695567449858,36,/success.txt-2,200,OK,Thread Group 1-27,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,36,0,0
1695567449842,53,/success.txt-3,200,OK,Thread Group 1-28,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567449888,10,/docs-4,200,OK,Thread Group 1-22,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,10,0,0
1695567449894,5,/docs-4,200,OK,Thread Group 1-27,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449859,40,/success.txt-6,200,OK,Thread Group 1-36,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449861,40,/success.txt-7,200,OK,Thread Group 1-10,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449860,41,/success.txt-7,200,OK,Thread Group 1-4,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449862,40,/success.txt-3,200,OK,Thread Group 1-45,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449862,40,/canonical.html-1,200,OK,Thread Group 1-35,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449861,42,/success.txt-3,200,OK,Thread Group 1-18,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695567449863,41,/success.txt-3,200,OK,Thread Group 1-44,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449863,41,/success.txt-2,200,OK,Thread Group 1-29,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449867,37,/canonical.html-5,200,OK,Thread Group 1-26,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,37,0,0
1695567449862,43,/canonical.html-1,200,OK,Thread Group 1-32,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,43,0,0
1695567449867,40,/success.txt-7,200,OK,Thread Group 1-21,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449867,41,/canonical.html-5,200,OK,Thread Group 1-39,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,41,0,0
1695567449875,35,/success.txt-6,200,OK,Thread Group 1-24,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695567449866,46,/success.txt-6,200,OK,Thread Group 1-11,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,46,0,0
1695567449904,8,/docs-4,200,OK,Thread Group 1-29,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,8,0,0
1695567449870,43,/success.txt-7,200,OK,Thread Group 1-8,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,43,0,0
1695567449867,47,/success.txt-2,200,OK,Thread Group 1-16,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567449873,41,/success.txt-6,200,OK,Thread Group 1-50,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449873,41,/success.txt-6,200,OK,Thread Group 1-25,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449869,46,/success.txt-7,200,OK,Thread Group 1-12,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,46,0,0
